delegator,voting_power
juno10x2kkvkewju6upmj4fvqm05vn8mv94834mddql,125010000.000000000000000000
juno1qj77pcjzstplrk0azchx88jv2ph6jmscgl8ll3,125010000.000000000000000000
juno1vsyg6w5k62zwn3kl72wdw9ahlvkwa442z6hvl3,124400.000000000000000000
juno1py4exvd5wxh0z32emp5rlw6tc4ekr4kr4h0ca8,122000000.000000000000000000
juno1sn2wdry70k95vp7nz97utfwlt44lfptf90knl7,120294595.000000000000000000
juno1pkz5setcxsc35py3jtakpv4dr4rkkvxtmv85v8,12000000.000000000000000000
juno1d4mwzhvz8t0lr3w6x5fgfqz4vndnf6wdtlqnkz,1100000.000000000000000000
juno19xk0mge8cp0vz2qx0wclfeuww42jq55n3xevpr,10560000.000000000000000000
juno1pr5qgj4jg47lvsnejtfvk78090shvucthsczqd,1035718724.000000000000000000
juno10mpg7h5ecstrm7gg2v2xp66gadgwvkc5frcduz,102320931.000000000000000000
juno1d9kwjpn4hp0tmyhg35jrxtss9y9wqu9haxme3n,102000000.000000000000000000
juno189lj5prumzunezczcay0yy4tp88md6crk60jxp,100025000.000000000000000000
juno135vw227ag9x08fl9vv0phx3c4u54ay3hywc5re,10000000004.000000000000000000
juno1z9zssf9p5we70l8wx3rafklna9zjk5qhy0hr3m,100000000.000000000000000000
juno1ty6jnra4er0uwm5ud9a04kc3vxk8a324eacnru,100000000.000000000000000000
juno1drw8jjhdsrsgwvvkccnnva635m84veefcdekq9,10000000.000000000000000000
juno1tec2pkmcgh30ljc9eelxxkyh6tet9pkgdvnwd5,10000000.000000000000000000
juno1tctte4y5hk7sr6casktkdga3v8unefakd6whnj,10000000.000000000000000000
juno1f9jclutzsxpaqlkk64wjr8mzf9plzyw7hkt0de,10000000.000000000000000000
juno13xyg4ypfkd0juq07q7nxsd056rm6whwm6wwz9a,1000000.000000000000000000
juno1zj9epye3hactmycc98fmlz59uqx7e7wh2q2uch,1000000.000000000000000000
juno1tk6gyvxfn5q3fhp968ms8a2x69q9kunzc46fsg,1000000.000000000000000000
juno1pcwk52swujcjhg92r8tys7a6qu9f49nnqte8h7,100000.000000000000000000
juno1pl74e4r3wdlelzl04u0cyj2u3f2l626ke5jscd,94256965.000000000000000000
juno1zgw5vm7du564vr5wcs0322wl94wxqm22fcryfe,8300000.000000000000000000
juno1yt7092ptk4g769g5ug6clyq0s2essl4fk3uq8p,8150000.000000000000000000
juno190g5j8aszqhvtg7cprmev8xcxs6csra7xnk3n3,75000000000.000000000000000000
juno198ku2ayslt0073qwlm0my4v00ccsk0086tzqaw,7500000.000000000000000000
juno1r90gx96qu6xd8unlpya4m7ghwc004gpwlkymzc,74610000.000000000000000000
juno1qfl8mvnazll88v4l3fvgchk54k42yz7nvg64y4,68715560.000000000000000000
juno1yujaep7vnr6j3au3zsr7gnvk7gj0z6f5gdpwl4,5990833.000000000000000000
juno1qxc0g38hm3863dlkca9c58at843x7h3d3ktagc,5737263.000000000000000000
juno1rvqtl9rd4tfg9qafrz0aw8gm9twtdg7h6j35z0,5392351.000000000000000000
juno1z92km6t0kalk3u2vfayhrzul8j4wz4waj2a9xv,53750.000000000000000000
juno1yv6nx4xz0cnp3da5yaudm5325upk38zfk0lp4r,5290484.000000000000000000
juno1qwasamh38qgch2crlxad7l2agyax6lcqap6xs5,51186486.000000000000000000
juno1y7kxurnq74w2huk6usfq6zcmdcz752km50utvx,51000000.000000000000000000
juno19wtd35m3kejmnzuhlszpxa7vmt2yp3fhqcd5qq,5070000.000000000000000000
juno19gr8u2hazszkq95gd75hvq37zld02f0vyhcha8,50000000.000000000000000000
juno19qa3k6yc5ggqlv5yuwhs93zmng0ew3yhva96u4,50000000.000000000000000000
juno1y6603qh08ttze6vaqr3ucmclq4xxj88xypjlhf,5000000.000000000000000000
juno1qknz80zsnft88ppt5vchrgnkl7hnfp73mn2sv8,5000000.000000000000000000
juno1zxyhfh025agdydk2z6qd5k7kpcthtnzsfdx7sk,5000000.000000000000000000
juno1r0tdxxwtlk7fa3hwwtww0qr3fgy22rycdd9fal,5000000.000000000000000000
juno1qsh8ducsxvpa2amedlfrmmvh94rmu97z202g5n,5000000.000000000000000000
juno1yvehzsac0gd8vxge3q3m3le8a6h63rl8kf8efm,500000.000000000000000000
juno1pyjf5mcq4pkzwfq9yjxs06cqsepqje030p32d7,500000.000000000000000000
juno1zqa0jpq9z8scutw4a457qnkew094e78jvcre2x,5000.000000000000000000
juno1qf73ju06s0u0lyk9jppv9j3vfl5q9h4d32u50w,45492693.000000000000000000
juno1r70gaxncn2nwhqd70ee3eczdteppy8f9qqdfxy,4520000.000000000000000000
juno1z8yc82ns73pjp7ja9qhr73ymjcgzzw0598cee6,44784343.000000000000000000
juno1ykfy75ggq8mrrd48uph8ysdxn4f54h4g9jxjv2,42625571.000000000000000000
juno1yhppklazvehhap0je5lerlpuwzq9jhzvxvnh0q,40000000.000000000000000000
juno1pvq6e87z8vrn0r5qdzcyycqae7q58hjd40sxzs,39140000.000000000000000000
juno1zrt8rkcrfuc9s9cycrlwlhwkzrjvl37eka4vw4,38045100.000000000000000000
juno1rc3quqcpvh7l4tatp6sl9pn6hln0ywkue9xhtn,36000000.000000000000000000
juno1rx0jxukgrh6c2a0tacdq9tx3jngj9ur0mtw5a3,36000000.000000000000000000
juno1y7fzfpxzre82lx8uu8y9vtcu7scrnl0a7vphjx,35400000.000000000000000000
juno1ymdlt6glq66m26jyllg78pe6t78cm8mdx0yxty,35000000.000000000000000000
juno1yjcw7c9d8repec3t4t0elnw7nga7r89lmc2m42,33000000.000000000000000000
juno1pe6cw35vmtgycpa7llal4y9s776ea8x244pa4q,33000000.000000000000000000
juno190ntkuxy7uh8qv79lfn9g7kdcjx9438576uuq8,3227081.000000000000000000
juno1rn66q0kv2hx6ucuk7m2ajxsaq4ut2uhmajg6sd,3219371.000000000000000000
juno1r6vu7gnzys54yrq8j0x0pd97qtk3z6vv2tarv4,31000000.000000000000000000
juno1rnskzsfms63zfk9def5yqqkdy56x35cspzazly,30755528.000000000000000000
juno1pth8fsxpt7lexdz96k3xsfvxagmv06vmc09qpj,3062366.000000000000000000
juno19vjw6c4svl3yczkgmk76ar3tulx8zm08243wyp,30447440.000000000000000000
juno1rdk8qx34q55pt3r8m9lsx268zufes8ew9kj3p2,30000000.000000000000000000
juno1rf3we5fl35zcgryvq5uwvel9vly4xr0ftwcur6,30000000.000000000000000000
juno1ptszfe4wh62ncrfecn0x5c73puq6u02dty4fw7,30000.000000000000000000
juno1ye8xuud56tuvrrj06wvzw5dqwv9qfeu4h28lu9,30000.000000000000000000
juno1px8r296c8q3xxgf6tr66kk00ygafuepfcgvzjn,30000.000000000000000000
juno1ppgauzcg2rt9qy7vv2asswmchqnnfl0ydjw2pq,30000.000000000000000000
juno1r388djk5dm0dv9l0zrl9hy347320uy7vtch05x,30000.000000000000000000
juno1p39d64mlqcpakze86dpwfzmfskpxfy6k4wa3vz,30000.000000000000000000
juno1rwhxur87v8p9mn7fwj8k4hljxr6lt53nnu8y7q,30000.000000000000000000
juno19djjgrfcf6l59plnajrts0w0nkhjurjumrv69e,28860000.000000000000000000
juno1quu8yrg9chrc5y0d9e2tcje6j9krt7dal2phrd,277000000.000000000000000000
juno1zaertzj3cuqs0yzw4arglrukph3vyvmrhscevm,2430000.000000000000000000
juno19v2hsthh88myzqccchsfku2eygvrue20zfq8dm,2361898.000000000000000000
juno1qxh8dfj72vymqnqamatdn5e8zmun5ggxrzwzvq,23170000.000000000000000000
juno19ywcqptyasvqjz9p90jynjj4cglet62rlsqfhv,21759556.000000000000000000
juno1p62y8lhhyqxw8cqjpqcxazfcguq4w20k4ryr0f,2147411.000000000000000000
juno1zlsrllgaxgxahp43ur33dtdg0qs9ga45gf4wzp,212609222.000000000000000000
juno1zmgyf5rwjgfynsex452utwtjmdqh93nuh76qdr,20000000.000000000000000000
juno1q9urr92mhcy88axsn4u6yj89rv4xtdt0a50a5t,20000000.000000000000000000
juno1r5c8myv86tkh7drche8y872hkq78k7ycn396ys,20000000.000000000000000000
juno1qmk9xh9mlp3k8azetdz8pvq95dh5qwqvulvkq6,2000000.000000000000000000
juno1zln233z7xnasydvs5gkaehvux9clvq8yhnase8,2000000.000000000000000000
juno1qd2nweumnq703kmlxx44s4pfyu8yjvdxxmpv6d,20000.000000000000000000
juno1pyhp6tg00lc6cx6zcefgz45uv03fncn62ysp9p,20000.000000000000000000
juno1ph7wkndg7yk79mqq0chdmhzdgznavehxect4gn,2000.000000000000000000
juno1qdhh2sxpm7vgjhs83ktutl7nd5rh85jehdkq9c,2000.000000000000000000
juno1ynulqdg0l27f5hhtdwejtrx0p6z7qxkcj0q8an,184921949.000000000000000000
juno1yg52euph8p9xxqj648knh0rkndc24jenkpf7v2,17139836.000000000000000000
juno1pcauy3jqens4rs4hlumfgpepvggcadkl6ex448,16700000.000000000000000000
juno1zv8n0wmc2s709853yag0klcqh5v2hsjnug2496,16177743.000000000000000000
juno1yylghnyrcy2xe35rs9m6jpsh5vcrnwm2e4cpwv,160192452.000000000000000000
juno1qun60f8c3770c43z9a57xyf6pmqx0tkk2l2szu,15422083.000000000000000000
juno1y9gh7upz99gthp3mkzhxrzjq5yvzw5qdt2vkdn,15170.000000000000000000
juno1q3z9j333a8x9uewemk92qcvlnuqna9j4tj48ml,15166528.000000000000000000
juno1rayexl6n33zpk9f7huxnl6gxfldsnj9z69w6gq,1513589.000000000000000000
juno1y30cysnewankvqc22trhhngm5r4jyfe3plcz6r,14392752.000000000000000000
juno1qmtmahmeux8rkurqz5p2yda5nc45zdj2z975pr,13500000.000000000000000000
juno1re35gutd7ewvdckt6c8jualhfcyudlu2yldudp,13140000.000000000000000000
juno1yrrvtw5jp2hxuflryuvfryw8t8djleww66hdpn,125010000.000000000000000000
juno1p0zkzlzf4zss69kpelde32wqw70qggkg6rw30f,1250000.000000000000000000
juno1qm0848n922d90fglyyktfk93skwm62f8xnxp9t,12260551.000000000000000000
juno1z5y8wflxq49ntcefzfej9ppk0awfj6r97kp2m7,12143750.000000000000000000
juno19va4fvwn8ycwr3sqyn27wmwyhlgfrhg83d9c7g,120700542.000000000000000000
juno1qnlsegygqg5hthm0uazryj3xyzqdcx0m9xkah2,116645.000000000000000000
juno1qd9ynsa8f6tn5nq8r6xjq2tt4t48ccm5f7pwwg,11060000.000000000000000000
juno1qy53vdhucedzntnd8n5d7legx369yllxsmjh8p,110000000.000000000000000000
juno1zkwy05d8lee2xc3zkz8wnyzld8kwug0mcmnzph,10379139.000000000000000000
juno1r0snr2sh5h6vlc84mrfaxct8pdelnvpafccgpq,10100000.000000000000000000
juno1rz2w5ze2d5lltddpdwulz4rsnc46yf567xlfgv,101000.000000000000000000
juno1r7z444mdvdnkl9axznzmxyay2lv6e0r5c8zhqy,10004079.000000000000000000
juno19t8cn7f96pj97myxe0w4l49refu4s50c2fdyfa,100000000.000000000000000000
juno1phjmzj4k0nu9c97chcxuw85yzzrqytccv7x8cd,10000000.000000000000000000
juno1pxnmvwh2eg2gkzatdfnxdl37wjzzr4xy5mplxu,1000000.000000000000000000
juno1rv6qffypgpq70vy6kgv2kc6ac3tjx8nkdlj09h,1000000.000000000000000000
juno1prj4tjgwchl32v68g408344wl82k4uzjwe5z77,1000000.000000000000000000
juno1pml0lnrt5r7ykkaxpm888vshx94274gq8rjllr,100000.000000000000000000
juno1hr6lckc4nyyjdmgfadyq7drep7vxmzqv9lk8ar,999.996242434395259968
juno1manq9qh4dj76ukdkekqu73p9779qftpq7vh587,999.996242434395259968
juno1tss47m66u3cfr5y9cax3daxuyw5tmjw2ghzxz0,499.998121217197629984
juno1ecnplu9urr2ds3tx4dyv2t6wwwgrw58ac4nhr7,200.018854334196656057
juno16kk8fdxhy6umpz3430cm0kxhaedd7mpztnkezv,10000.969320905229406975
juno16tdq5fsvh3737m9lgjj5e6k8auw985evu3y35x,0.589331744366963133
juno12xy55slwuzuzeyfwnv3u5mdglk05k9fg059cnc,0.381763954321721662
juno1eksvfd7400dr6fvkdh4mshfkukm9u8aqmzcf2v,0.002394377585694371
juno194flagnshfglm7k6rrau4pz2lgpnc0jejxlu7c,9791.000000000000000000
juno1g4cz49ykdaq346zrzn42at48e9z7njx9d5mtuf,8765.000000000000000000
juno1c4gp6dk3h8gxf0tjxq90g2y6wmu9w735m5lhgu,8765.000000000000000000
juno13su059qxy6udrxgc3u6ztduvkmjsg62g2hn098,8765.000000000000000000
juno1e55cwx8jgm5mfml8hz9pm8ypk0f866uj5324yr,7890.000000000000000000
juno146c5r3ftc0c7j2nwfcl0rnxklmsnr534qpjqqz,7890.000000000000000000
juno1l0naatnpqgwrggk25pntmeasjd2uskpynwkje5,7811.000000000000000000
juno1jvze96g9t230m2k37zv0ta9jmtd5d4lrndjuay,70000.000000000000000000
juno1tcdd8zak0xhu82rl30p07d7le2zexram2g4gza,6734912.000000000000000000
juno1j69w3w9t5v9uc0wlqw6jva82vgwzj3et297r88,600000.000000000000000000
juno1qyhvgtqghlh69uqy6rz6ltgqmaaugye9gh8ml9,511757.000000000000000000
juno134sne96llys4rzxt0jayv0a4wleqk9myfwwv0h,500000.000000000000000000
juno17dssqw44vvdje083ehg8pa44wxqx55eu6kf5wg,50000.000000000000000000
juno19mkzplc8cpglem57cnyvyzju8rcrnjgny95n3m,4050000.000000000000000000
juno1kcdj0dwfmwutxkpugh5pa59ryf00wkafe0s4s7,4050000.000000000000000000
juno1xxlctsctyvejj2q2f0u2myu8r08mjq2k7euz4w,4050000.000000000000000000
juno19uv5r7hj07t50wtq0t79pq3tq02eamveglqg52,4050000.000000000000000000
juno12k9m320vdwdln36574unydxv06ts7ypxwh6jvl,4050000.000000000000000000
juno1uj9ngmaj8m6kg4ga3cwrt2z66a5q5l39ptzvpl,4050000.000000000000000000
juno1xvkg8xn6ccd0l5ha4a9l92qju2rq782mst7rnm,4050000.000000000000000000
juno1tlu6us9crjgwnqxxxya2umnp57z9zp9s75n89d,4050000.000000000000000000
juno1gq6g8jxegfktpks3pv5trpyky47evafxdfprx2,4050000.000000000000000000
juno1ljkchr5psz9tqtx3g3qr0c26rq72zzqqgdchjz,4050000.000000000000000000
juno1df2vvqt80sn86dm5k877qt9m6jwzjztxg3kpsm,4050000.000000000000000000
juno1pqk5f5kwedw7qnycccgeuv459rsafl7g42cq76,4050000.000000000000000000
juno1wnmqx2fvfwxnh36a9vfd3k5q0qjqhdseyyhk62,4050000.000000000000000000
juno19lzwjsugduv9eeyjssm5um5402a4xs556p90nh,4050000.000000000000000000
juno1mcxwsyrutl3pc2v4hw4f88rc5pnyu4d6lwzwyy,4050000.000000000000000000
juno1xgylts0czjwvnfgakts3cnk4r09qluwqsk9nz5,4050000.000000000000000000
juno1k9algvh4zaa2la29cvdm977q6txwzz2nkm2cmn,4050000.000000000000000000
juno14k6nntk8k9p685uw60m973c7gwllz8ed6p43vq,4050000.000000000000000000
juno14jxzqmmx8eutk33nxqd5wlgr6v6drk6pmj2ncg,4050000.000000000000000000
juno14qqpvf0prytncxum4dgpl5kx3de2qpe5qjrpjm,4040000.000000000000000000
juno1c0xpqz2y8uqsp9lmr54sl7dz8ptej9c7456ykm,4020000.000000000000000000
juno1vwlwmpag0hcayz985n6xr5qkqawnkyzx4qzay8,4020000.000000000000000000
juno1re40h5nkuuuvq7st0vx25wmqy8h2q4yd4njymw,4020000.000000000000000000
juno1um43rg5rkekgu8t98ruvpl2nuxeetff7j0l60u,4020000.000000000000000000
juno1z4v59x0dhn2e3fz9c7fdfz7wycjdm27g07wvuv,4020000.000000000000000000
juno16kelysuan7pzhxrqkxx4skv69z9juwk0fv38ce,4020000.000000000000000000
juno1frqfg98sm4q8fltupycg79q6g9wjqaxjzg049e,4020000.000000000000000000
juno1he9vzsjsps9u6vhh2glh6jemt84zcdtzk4q56t,4000000.000000000000000000
juno1mlqnzsv78jy9vp7e2v0643z3jyr0cflvc72zyk,4000000.000000000000000000
juno1l4qujr489ldnlppxxs00cv69xx924ffmwr3n2z,2200.000000000000000000
juno12c6n47k225hfdrnl3gn7e9k7vxn4nyaw36vawq,2200.000000000000000000
juno1zqvvf6n08wde50dyr0j26nuyjjhwffjdp7f7y0,2200.000000000000000000
juno16t5pqnp8jmchcpp5dtvwjzge2tvvjpjpzxwfvn,2000.000000000000000000
juno1ma989zpaq6v5ahdwpwxzxjxh58ggv934h6xalj,2000.000000000000000000
juno1ek93298edum009el5zmt7ljyu5tjde2tlkcxvu,2000.000000000000000000
juno1csutqsgtasddy8rwglyd6jseq6287k5pyyuulx,2000.000000000000000000
juno1wf7k8qre5wzkfap57hv3qe7c25dcg8wqc7dzwe,2000.000000000000000000
juno1vuq5em2dhk33y9k0p6nj7y4h68t72t5gk4yke8,110000.000000000000000000
juno192f9rlv7lt066q4ayaarj4fypnwfwejwg8w6wh,1000000.000000000000000000
juno1x9j9cyxyfjllu3wdnv5fhgfjlkxs5qt64g6wja,1000.000000000000000000
juno1zthyparxg29vq28csu683curze3wajh3std2yj,9272153.000000000000000000
juno10m0k4a3tudk6mglc9nez5w9yjvgkk9kuecl8jt,8000000.000000000000000000
juno1wgp9th8lqrl6fkwnjkyptgzd05u62spcrhg6rg,79206914.000000000000000000
juno1vhqpwske2zynnn8ss6ddk55ktk8t77xekv5esd,778376836.000000000000000000
juno1k2hhhwa4hn3qy6awwr4vptkxjq96efx0v48mkm,725540000.000000000000000000
juno1v3hjp6kyyx28uprrqu3kus7cg3cywj2gxnr3wv,6604214.000000000000000000
juno1xh3wca5m7l8slvjeg9fy7pdnl0443tacq96xs4,64042742.000000000000000000
juno1kx02jwsul38ydx0luc2xkjelyvez49tyn603sp,6049872432.000000000000000000
juno1dk5nkdp3ny9xyjzdshzykyt9fv6lput0tzlpj6,59500000.000000000000000000
juno1yat5py403k3gjud9tfnxg0rev48szwm56wekgy,5300000.000000000000000000
juno18n8s344fyxjevxzzqgx024gjmansdfgtrg6ek8,51516313.000000000000000000
juno1c8ppqgs26gy2x4qczjahxqket6yds2gwgmmrzu,5075099999.000000000000000000
juno1d6v6rq4qnfgtqx2q4rpw40pa4g2wxszeehy6c3,50200000.000000000000000000
juno13ll48gn9zrc65trcgmy82du6kufrhangwznlzw,50100000.000000000000000000
juno1t3usy5x8xfggzspknnka02ny7u65u6k083wqn7,50100000.000000000000000000
juno1yen5f0ej9njg0d9pa8nn2hwjpqqm36zj38t860,5000000000.000000000000000000
juno1tufnnnpy8zwfhvygha7ekz6rsedyusgxcjdjzj,500000000.000000000000000000
juno1f0sgachdsfjcndphrlque2gt46ndjx767jw6xf,50000000.000000000000000000
juno1kxp98gwzcfj8zwcm9mfawulc2ac3x825g97cff,50000000.000000000000000000
juno14823mxuyj08s3cn8379zs72pslzfgsj40tlsj8,50000000.000000000000000000
juno1t8t8rwg4r50lg5m2u04nz5wsyvzthla9reesgp,50000000.000000000000000000
juno1g97we496ef0mt39jse82r67lmy2l7hw6cq7w8q,50000000.000000000000000000
juno149mefgylhzta8pzw2qdlxzavtra7l8pvrfa974,500000.000000000000000000
juno14dycts77lah68nz3vne3eqamv7hlcdlf54a05y,47500000.000000000000000000
juno1vpwsfc0gxc94xkylkq3dttxjuak2uejzet0xca,46000000.000000000000000000
juno1xzu49233fstwwqswlsgjrrykq9dry29nx5770h,44500000.000000000000000000
juno13xjrerteau5qrtr8a53zd0aj969xzw5qhxgvgt,43000146028.000000000000000000
juno1xr0kc69593v3mgqc33yljtfeketnud8mh8g8v7,409600000.000000000000000000
juno19kp58ttf7mhry25urd8gqpdfhw8xcjaecmu9vx,40000000.000000000000000000
juno1ncesahjuytjel7ffpkk2dnhg30ufpapta6lclv,4000000.000000000000000000
juno1kg00naapz2y6w77ywzsyvk6vczttr52w6w8awy,37000000.000000000000000000
juno1plst0x29h8yh9xxwt9tru6max6y36d3sqsg2l0,366500000.000000000000000000
juno16ps0967ceuer84hdpw0s40p6kny3svzjlwe76z,3302000.000000000000000000
juno1w62t8amy3c2k00qar8avsn37smwhzskzcwgtuc,31300000.000000000000000000
juno1gk2sxzg5f7ldxal0zv0072lngxk3v2mfhqvyld,31100000.000000000000000000
juno1rlcx90wsn7gk393nth2u8r42ny9ylyjn04xhys,3000000.000000000000000000
juno1kud843mdnpcypxup46dh66ffju30w7yc7ze5ra,300000.000000000000000000
juno1g2x34n25uyxepyk40gsyz0x4ujhqutuc4rjmry,300000.000000000000000000
juno10zdevtduxcc4tt2rfu79eelnzhusvw3v6ju3tm,28602646.000000000000000000
juno1d03ppywn369qzajeuqs0dge29rchxteastfgmg,2615490967.000000000000000000
juno1w687tllee8hlq9v4c2nmhjndarc2mwex8rad8f,2520662266.000000000000000000
juno197d3r9mzzhxxz8378qqmt9ndnyt2gz46nps3s7,250017225.000000000000000000
juno1dyhrrxw33d0hzmkk7ta25zludcfr2qq03ftwc7,2500000.000000000000000000
juno1trke0jkyzaxjsep2qyya0d4k0jeeem8yjxr4lm,249397.000000000000000000
juno1eg9znjghh95jzz5nmmvm87ldgchqss9y7pq5ns,219630000.000000000000000000
juno19lh5jkpm4y8y5070v5s7a3ftrpq56y8qj2k0p7,21890000.000000000000000000
juno1rdghq6rw5xfg9qe6vmn377vt97j59escjg9q60,215000000.000000000000000000
juno1tspftx9q6zxtepgt2hdw90nd4pnggda9cytx2l,2150000.000000000000000000
juno1kp5meta5l2nq7drz0dkmzf882w2yl8rlqnkpq9,2000000.000000000000000000
juno1rtr8aj5r275kxrw6myyjm7qd45cw0hv7hzkzu5,2000000.000000000000000000
juno1fp9kmqg6w4jftaeuw967zq48eqf8d5c7cpe0ys,1940000.000000000000000000
juno13m48fwrtaz2nq0rex05hsx5dsdf20z6nv8pksh,18172671.000000000000000000
juno1gjurnj6cluzw77cqu4tjqs3mdkew9vnm09q438,18000000.000000000000000000
juno1cua62ztq3mjkwyx6l7698z5ekt37em7jc6dvy9,1721149.000000000000000000
juno194xl26sfnumzzk9ck9qvptua3hes6cm6dl0k2v,17000000.000000000000000000
juno1fjf8lc6ls6pyhcntxtqpzjgeagppp0w5ucyzcq,154270000.000000000000000000
juno1yw9cgekvd6pdutwj9c2n3vcg29e3uzcs9nplp4,15000000.000000000000000000
juno1j5ja85ygt4pf2aw50whd884x6ahfetfyglxhg5,1441906.000000000000000000
juno1sz28qcqhqvxya884gr3leyufxzq4vtkh8ka2yd,1423078.000000000000000000
juno1s79z3d8c7n3kymnswf6vqv245lmxxetj9gr5x6,1320000.000000000000000000
juno1s9qddt4kgfzdt23zd30r0tg20wggeydrm7zaz9,12000000000.000000000000000000
juno19nvgj7nu8e57v9gprxw6v6fpk5z2nqy24mmr2p,12000000.000000000000000000
juno1kt2w6570dzs4vw9hw6tcxrtx95vyqwklf5px08,118390000.000000000000000000
juno1v2npna2dsg83se70ww7kx9xz06k8ga3plf9d8j,11100000.000000000000000000
juno1wfftuzy07cnjx8zwty59r87zdx8rgf0yn9rq50,1093770000.000000000000000000
juno1jua6l4jnkvlqeyv6uuy5ku9l9la6cmq292quxt,10589372768.000000000000000000
juno122hjrmj8k2f0lc0m8nepdysgx9f2gan2v6hmqj,10310000.000000000000000000
juno1xjvhpmflhue38mc8j75gqj2h0fds9gux7srvnu,101309741.000000000000000000
juno1el5l7rh08rd4fzrxs7f00ujqq76ky2xcgam4gp,10126146.000000000000000000
juno157mnxfd0mj7qkyu803tw6pf66uq5crgsjqn2kk,101000.000000000000000000
juno1gaw9yhkra063c8gnzujgyfkjjldfkvu65s9hek,1009905.000000000000000000
juno1f6hayf0zx0v9d2u8x4f6nlp4dglyfv7y6sxhka,100500000.000000000000000000
juno1ycfh3lwhatggcxnu3kmylrhy4w2sr06f30l8xf,10000000331.000000000000000000
juno1fpasqaze27syq96kp986kjrug35vshg2ezsw60,1000000000.000000000000000000
juno1egxkzzeahcln0t97735ysm67uymy6zaus0w936,1000000000.000000000000000000
juno1nzxq7z0kdtppnt4cppq04sakeh8smhtamy8gf6,1000000000.000000000000000000
juno12xrqd6r5c862rg0jjvnn0ve2rekr8zhx6cjrq2,1000000000.000000000000000000
juno1jdsx3juzdwpnmnvs6tenr8g7q22sa7m56hmp4e,1000000000.000000000000000000
juno1fs99djlgwcl886jfx73gzt5kfk8v3qx86z3qak,1000000000.000000000000000000
juno1fx778w26vrrlwpjg2yc2c2xt53x4n8vxxlgcjx,1000000000.000000000000000000
juno1p3fa5a5ncjk8jrlna2ld9njy6jveu9j09x2yzz,1000000000.000000000000000000
juno1jpeahky6p7wa0cdjgmxl20nktrc3s54epwlvh3,1000000000.000000000000000000
juno168u6svepfstljjats3cagp8l6qe506mev36f80,1000000000.000000000000000000
juno1vwdwz9f3fzql0v20ypg24hvna5dq9d9a5tmrhm,1000000000.000000000000000000
juno1c3u70qhyl9gm9d3xym5r5sfd06xtpy4s35ex0n,1000000000.000000000000000000
juno199x2qrqzchy9rkv4nc2l3xwld9azz29lcwqx3v,1000000000.000000000000000000
juno1wzvr6mwrfgly9x878wrv4cdv0hph6tqyqyx6ps,1000000000.000000000000000000
juno1ktm50w5m72c539rq6v3hg8k670hr93p8rjladc,1000000000.000000000000000000
juno1k5yq4y8g6akcq49gdk29s53hkhzz2026m2wnha,1000000000.000000000000000000
juno1weh24dewta9s3kvy6wdsyd0d9qmh24jdp36wjx,1000000000.000000000000000000
juno1y596vmpf00utexaw8s3tetdjrg97mqecnat8pd,1000000000.000000000000000000
juno1hnprntaurk9xy7dz0zr8t50j3jnxzmp095gsqd,1000000000.000000000000000000
juno1zulemzv7e9yyzkzn3tcg7rehe47dde4jr93kuv,1000000000.000000000000000000
juno1xpe0fr4elxw00a0evs3l7kgqrzlv52ahp4cf9g,10000000.000000000000000000
juno1qpnrhv3uuzkhgneurk203pxpdp7tzmurtfu0qf,1000000.000000000000000000
juno1zf76gztzhm8decuevrs89g5eczjtsnawy95y87,1000000.000000000000000000
juno1k5wv65kduq5d3cah63qx03jmymrtshkpgukjxs,1000000.000000000000000000
juno1xujjmzdfsnv7ajj4qs4gnls7zycrvex22vlgyc,1000000.000000000000000000
juno12c8r7v0du2ffu6zvg0wf4qr04gvh7dedc9gxxy,1000000.000000000000000000
juno1py2p0p0v4acrjxkrpd8vmezq9myg970zy4vr43,10000.000000000000000000
juno192zfw94tg7qtqh3uggy0046dnsgve0u3juxhcz,94993750.000000000000000000
juno1yhewx9frmxhcsk79lkhrnuyqmgnwdjy6weyv4f,8081076.000000000000000000
juno1r020k5d5p9sc2ytpa38dt56vup8m42yas8ukas,8000000.000000000000000000
juno1zkcu5vs8uev3d5mntmjvk2dgt3e6enqxnzpz97,8000000.000000000000000000
juno1zhwy4a44jal3jqsg7exeq79q75m0trfeffrz9d,65607510.000000000000000000
juno1rv4l0w78k5aar859gdh9e3n2y0na0s2pzc6lan,65000000.000000000000000000
juno19kvuscrcalwj0yrnlp7z20ygm9s8dvjf75jzce,6230000.000000000000000000
juno190g5j8aszqhvtg7cprmev8xcxs6csra7xnk3n3,61442500000.000000000000000000
juno1yph2j37hv3jjfd4je5yhlesfvzhae433x76rsm,6090000.000000000000000000
juno1xlgd8smjl26a2f37utkp0gulgfp3as2mmmv2wu,6000.000000000000000000
juno1ymtsrltulp2ne7q3355xmm9xm96qmf3e93pza3,5897484.000000000000000000
juno1yal7u4jajwx4qxhqh2whqf23qhdjeh097w3p69,58000000.000000000000000000
juno1ycpm557leuxslr34dul2arp94u4epzlkc7jq2h,5420000.000000000000000000
juno1rxa2rxw5yfauctf3wtqy6ymqxg5srrfmgyqau2,5400000.000000000000000000
juno1xgxk9k7ec48un7w7c9ktg7x7exsuzdh9dmmhmz,525641.000000000000000000
juno1zjarzzq6p7yryy5g0menv74u3skdxplspk792z,5150000.000000000000000000
juno1yfck0gqm9jxewqxvaut3sjwpemc8sxjjqw98yq,5117675.000000000000000000
